
0.9,Very Good,E,I1,62.4,63,2245,6.13,6.01,3.79
0.52,Ideal,F,VS2,62.3,57,2246,5.18,5.13,3.21
0.52,Premium,H,VVS2,61.1,59,2246,5.21,5.17,3.17
0.8,Good,G,SI2,64.2,55,2246,5.89,5.83,3.76
0.71,Very Good,H,SI1,62.9,58,2246,5.62,5.66,3.55
0.73,Premium,I,VS2,59.7,59,2246,5.81,5.94,3.51
0.8,Fair,G,SI2,61.2,58,2246,5.96,5.93,3.64
0.61,Ideal,F,VS1,61.9,57,2246,5.42,5.46,3.37
0.72,Very Good,G,SI2,63.3,58,2246,5.72,5.68,3.61
0.78,Ideal,G,SI2,61.7,55,2246,5.92,5.88,3.64
0.72,Premium,G,SI1,60.6,59,2246,5.8,5.76,3.5
0.72,Premium,G,SI1,60.6,62,2246,5.81,5.77,3.51
0.72,Very Good,F,SI2,63.1,58,2246,5.69,5.63,3.57
0.77,Premium,F,SI2,61.6,58,2247,5.9,5.88,3.63
0.53,Ideal,G,IF,61.8,57,2247,5.18,5.22,3.21
0.53,Ideal,G,IF,61.4,56,2247,5.2,5.24,3.21
0.53,Ideal,G,IF,61.9,56,2247,5.18,5.22,3.21
0.7,Good,D,SI2,63.6,62,2247,5.61,5.55,3.55
0.61,Ideal,E,VS2,61.9,53,2248,5.45,5.5,3.39
0.75,Ideal,F,SI2,59.2,60,2248,5.87,5.92,3.49
0.71,Premium,H,VS2,62,54,2249,5.73,5.69,3.54
0.72,Ideal,J,VVS1,62.5,56,2249,5.71,5.74,3.58
0.7,Ideal,I,VS2,61.2,55,2249,5.75,5.77,3.53
0.71,Premium,D,SI1,58.1,61,2249,5.81,5.79,3.37
0.7,Very Good,F,SI1,62.8,57,2250,5.61,5.66,3.54
0.53,Ideal,G,VVS2,61.4,57,2250,5.17,5.2,3.18
0.7,Very Good,F,VS2,61.1,62,2250,5.64,5.69,3.46
0.53,Ideal,E,VVS2,62.5,57,2250,5.12,5.18,3.22
0.6,Ideal,H,VS1,61.3,55,2250,5.47,5.49,3.36
0.44,Good,D,VVS1,59.2,57,2250,4.96,5,2.95
0.75,Premium,G,SI2,63,58,2250,5.81,5.77,3.62
0.7,Fair,G,VS1,68.5,58,2250,5.47,5.34,3.7
0.7,Very Good,F,VS2,63.5,56,2250,5.64,5.45,3.52
0.75,Good,J,SI1,63.9,56,2250,5.76,5.71,3.66
0.55,Very Good,D,VS1,59.5,56,2251,5.35,5.38,3.19
0.7,Premium,H,VS2,61,59,2251,5.72,5.65,3.47
0.52,Ideal,F,VVS1,59.8,59,2251,5.21,5.25,3.13
0.52,Ideal,F,VVS1,61.9,55,2251,5.17,5.2,3.21
0.55,Ideal,D,VS1,61.3,56,2251,5.28,5.32,3.25
0.71,Good,G,SI1,62.3,56,2251,5.68,5.72,3.55
0.61,Premium,D,VS2,62.3,55,2251,5.47,5.42,3.39
0.78,Very Good,H,SI2,61.8,59,2252,5.85,5.9,3.63
0.72,Very Good,E,SI2,62.3,58,2252,5.7,5.76,3.57
0.72,Ideal,H,SI2,60.8,56,2252,5.79,5.83,3.53
0.76,Ideal,F,SI2,61.6,57,2253,5.91,5.85,3.62
0.7,Good,H,VS2,61.4,56,2253,5.73,5.8,3.54
0.52,Very Good,E,VVS2,61.2,58,2254,5.17,5.19,3.17
0.59,Very Good,D,VS1,62.6,58,2254,5.34,5.39,3.36
0.72,Good,D,SI2,64.1,57,2254,5.64,5.71,3.64
0.52,Ideal,G,VS2,62,55,2255,5.16,5.19,3.21
0.73,Ideal,F,SI2,61.5,55,2255,5.79,5.85,3.58
0.73,Ideal,F,SI2,60.5,59,2255,5.83,5.88,3.54
0.71,Ideal,I,SI1,61.4,56,2255,5.73,5.77,3.53
0.71,Ideal,I,SI1,61.7,55,2255,5.74,5.77,3.55
0.59,Very Good,G,VVS1,61.5,55,2256,5.4,5.43,3.33
0.71,Very Good,E,SI2,61.9,63,2256,5.69,5.74,3.54
0.58,Ideal,G,VVS1,61.3,56,2256,5.36,5.4,3.3
0.73,Premium,E,SI2,62.2,55,2256,5.81,5.71,3.58
0.57,Ideal,E,SI1,61.9,57,2257,5.35,5.31,3.3
0.7,Very Good,E,SI2,62,60,2257,5.67,5.72,3.53
0.77,Ideal,J,VS2,62.5,57,2257,5.8,5.91,3.66
0.77,Ideal,J,SI1,62,57,2257,5.84,5.87,3.63
1.01,Premium,F,I1,62.6,57,2257,6.42,6.3,3.99
0.71,Ideal,E,SI1,61.6,53,2258,5.79,5.73,3.55
0.73,Ideal,J,VS2,62,56,2258,5.76,5.79,3.58
0.71,Good,G,VS2,64.1,56,2258,5.64,5.6,3.6
0.71,Good,F,SI1,64.3,58,2258,5.61,5.55,3.59
0.67,Good,D,SI1,63.8,57,2258,5.53,5.48,3.51
0.71,Ideal,H,SI2,59.4,57,2258,5.87,5.81,3.47
0.71,Very Good,H,SI1,60.1,63,2258,5.72,5.69,3.43
0.71,Very Good,H,SI2,63.2,58,2259,5.63,5.67,3.57
0.53,Ideal,F,VVS2,61,56,2259,5.26,5.24,3.2
0.55,Ideal,F,VVS2,60.7,56,2259,5.31,5.34,3.23
0.57,Ideal,G,VVS1,62,55,2259,5.33,5.35,3.31
0.7,Ideal,F,SI2,62,55,2259,5.69,5.73,3.54
0.83,Very Good,G,SI2,63.1,61,2259,5.96,5.92,3.75
0.5,Very Good,G,VVS2,60,56,2260,5.18,5.21,3.12
1.07,Premium,I,I1,59.8,59,2260,6.68,6.62,3.98
0.56,Ideal,F,VVS2,62.2,54.3,2260,5.26,5.29,3.28
0.62,Ideal,E,VS2,61.9,57,2260,5.47,5.44,3.38
0.73,Ideal,H,SI2,61.6,57,2260,5.79,5.81,3.57
0.74,Very Good,F,SI2,63.1,55,2261,5.77,5.74,3.63
0.74,Very Good,G,SI2,62.8,59,2262,5.71,5.76,3.6
0.71,Ideal,F,SI1,62.5,57,2262,5.68,5.74,3.57
0.71,Ideal,D,SI2,60.2,57,2262,5.77,5.83,3.49
0.71,Premium,F,SI1,60.3,60,2262,5.76,5.79,3.48
0.77,Very Good,I,VS2,63.4,58,2262,5.81,5.74,3.66
0.76,Premium,J,VS1,61.1,58,2262,5.91,5.85,3.59
0.77,Good,H,SI2,58.6,64,2262,6.01,5.93,3.5
0.72,Premium,I,SI1,61.5,59,2262,5.78,5.73,3.54
0.7,Very Good,E,SI2,62,59,2263,5.61,5.68,3.5
0.7,Very Good,E,SI2,61.5,60,2263,5.65,5.7,3.49
0.7,Very Good,E,SI2,59.8,58,2263,5.72,5.85,3.46
0.7,Very Good,E,SI2,62.6,55,2263,5.62,5.69,3.54
0.8,Very Good,H,SI2,59.7,58,2263,6.03,6.09,3.62
0.58,Ideal,F,VVS2,61.8,56,2263,5.37,5.41,3.33
0.53,Ideal,E,VVS2,61.9,55,2263,5.19,5.22,3.22
0.6,Ideal,D,SI1,61.4,55,2263,5.45,5.47,3.35
0.6,Ideal,D,SI1,61.7,56,2263,5.39,5.44,3.34
0.7,Very Good,F,SI1,63.3,59,2264,5.57,5.62,3.54
0.7,Very Good,F,SI1,63.5,59,2264,5.59,5.65,3.57
0.7,Very Good,F,SI1,63.4,59,2264,5.59,5.64,3.56
0.7,Very Good,F,SI1,61.1,59,2264,5.68,5.78,3.5
0.7,Ideal,F,SI1,59.9,57,2264,5.74,5.82,3.46
0.7,Premium,F,SI1,60.5,58,2264,5.77,5.84,3.51
0.71,Ideal,G,SI2,61.5,55,2264,5.74,5.78,3.54
0.71,Ideal,G,SI2,61.1,56,2264,5.75,5.77,3.52
0.7,Good,D,SI2,63.3,56,2264,5.6,5.65,3.56
0.77,Good,I,SI1,62.3,55,2264,5.88,5.93,3.68
0.7,Good,F,SI1,58.7,61,2264,5.77,5.81,3.4
0.7,Premium,J,IF,60.5,59,2264,5.73,5.67,3.45
0.74,Very Good,H,SI2,63.1,56,2264,5.78,5.75,3.64
1,Premium,G,I1,59,60,2264,6.49,6.43,3.82
0.78,Very Good,H,SI2,63.5,56,2265,5.82,5.86,3.71
0.72,Very Good,G,SI1,62.8,59,2265,5.69,5.74,3.59
0.72,Premium,E,SI1,62.1,58,2265,5.69,5.72,3.54
0.72,Ideal,E,SI1,59.8,57,2265,5.86,5.91,3.52
0.71,Ideal,I,VS2,63.1,57,2265,5.66,5.71,3.59
0.72,Ideal,I,VS1,62.3,55,2265,5.79,5.69,3.58
0.61,Very Good,D,VS2,61.5,57,2266,5.45,5.48,3.36
0.71,Very Good,H,SI1,60.7,60,2266,5.73,5.76,3.49
0.71,Very Good,G,SI1,61.2,61,2266,5.66,5.71,3.48
0.53,Ideal,D,VS2,61.6,56,2266,5.2,5.22,3.21
0.71,Ideal,G,SI2,61.7,55,2266,5.71,5.74,3.53
0.71,Ideal,G,SI2,62.3,56,2266,5.68,5.72,3.55
0.55,Good,F,IF,60.8,60,2266,5.26,5.36,3.23
0.71,Premium,I,VS1,61.9,59,2266,5.71,5.67,3.52
0.71,Very Good,F,SI2,63.4,57,2266,5.7,5.63,3.59
0.71,Ideal,I,VS1,62,58,2266,5.75,5.72,3.55
0.7,Very Good,F,SI1,62.3,57,2267,5.62,5.65,3.51
0.52,Ideal,G,IF,61.7,56,2267,5.15,5.19,3.19
0.7,Good,G,SI2,60.1,65,2268,5.7,5.65,3.41
0.7,Premium,H,SI1,62.2,57,2268,5.74,5.71,3.56
0.55,Ideal,F,VVS2,62,55,2268,5.26,5.29,3.27
0.7,Ideal,I,VS2,62.2,55,2268,5.73,5.69,3.55
0.7,Ideal,G,SI2,62.6,56,2268,5.69,5.66,3.55
0.7,Good,I,VS2,63.9,65,2268,5.6,5.56,3.56
0.7,Premium,G,SI2,58,60,2268,5.91,5.88,3.42
0.7,Good,I,VS2,57.5,62,2268,5.81,5.78,3.33
0.7,Premium,G,SI2,60,60,2268,5.69,5.65,3.51
0.7,Premium,F,SI1,62.5,62,2268,5.63,5.57,3.5
0.7,Premium,I,VS2,60.8,59,2268,5.71,5.68,3.46
0.7,Fair,H,VS2,65,56,2268,5.6,5.5,3.61
0.7,Premium,G,SI2,58.5,60,2268,5.85,5.81,3.41
0.7,Premium,G,SI2,61.9,58,2268,5.64,5.6,3.48
0.75,Premium,G,SI2,62.7,58,2268,5.82,5.76,3.63
0.7,Premium,F,SI1,61.8,59,2268,5.76,5.67,3.53
0.73,Ideal,H,SI1,62.9,56,2269,5.79,5.75,3.63
0.53,Ideal,F,VVS2,61,57,2269,5.23,5.26,3.22
0.6,Very Good,F,VS2,60.8,56,2270,5.45,5.48,3.32
0.6,Very Good,E,VS1,60,58,2270,5.5,5.56,3.32
0.7,Ideal,I,VS2,61.4,56,2270,5.72,5.75,3.52
0.7,Ideal,G,SI2,61.2,56,2270,5.73,5.78,3.52
0.6,Ideal,H,IF,61.9,56,2270,5.4,5.45,3.36
0.67,Good,E,VS2,61.6,61,2270,5.57,5.6,3.44
0.71,Ideal,I,VS2,62.1,57,2270,5.72,5.64,3.53
0.71,Good,I,VS2,64.3,63,2270,5.63,5.56,3.6
0.78,Very Good,I,SI2,60.6,58,2271,5.92,5.97,3.6
0.53,Ideal,E,VVS2,62.9,54,2271,5.19,5.15,3.25
0.54,Ideal,G,IF,62.3,56,2271,5.19,5.21,3.24
0.54,Ideal,G,IF,62.5,57,2271,5.16,5.2,3.24
0.7,Good,I,VS1,64.4,60,2271,5.51,5.58,3.57
0.7,Good,I,VS1,64.3,58,2271,5.56,5.61,3.59
0.71,Premium,E,SI2,61.8,57,2271,5.73,5.67,3.52
0.5,Ideal,D,VVS2,61,56,2272,5.11,5.15,3.13
0.71,Ideal,I,VS2,62,54,2272,5.73,5.77,3.56
0.7,Very Good,I,VS2,62.3,58,2273,5.58,5.65,3.5
0.7,Very Good,H,SI1,60.9,59,2273,5.72,5.75,3.49
0.75,Premium,I,SI1,62,60,2273,5.8,5.75,3.57
0.7,Premium,E,SI2,62.1,59,2273,5.65,5.63,3.5
0.7,Premium,E,SI2,62.9,59,2273,5.71,5.64,3.57
0.53,Ideal,E,VVS2,62.2,54,2273,5.19,5.23,3.24
0.53,Ideal,F,VVS1,62.1,53.2,2273,5.17,5.21,3.22
0.7,Fair,G,VS2,57.3,63,2273,5.78,5.84,3.33
0.7,Very Good,E,SI2,63.1,56,2273,5.66,5.63,3.56
0.61,Very Good,F,VVS2,60.5,58.5,2274,5.44,5.64,3.34
0.71,Very Good,G,SI1,63.3,56,2274,5.66,5.69,3.59
0.71,Very Good,G,SI1,62.7,58,2274,5.7,5.72,3.58
0.7,Ideal,E,VS2,61.4,57,2274,5.72,5.78,3.53
0.75,Very Good,F,SI2,60.5,57,2274,5.88,5.95,3.58
0.75,Premium,F,SI2,60.9,58,2274,5.88,5.91,3.59
0.7,Very Good,I,VS1,62.4,59,2274,5.55,5.64,3.49
0.7,Good,I,VS1,63.2,55,2274,5.58,5.63,3.54
0.71,Fair,G,VS2,65.7,56,2274,5.51,5.54,3.63
0.81,Premium,G,SI2,59,57,2274,6.14,6.1,3.61
0.57,Premium,E,VS2,62.2,59,2274,5.29,5.26,3.28
0.54,Ideal,G,VS1,60.7,57,2274,5.29,5.26,3.2
0.5,Very Good,E,VVS2,62.4,55,2275,5.08,5.11,3.18
0.48,Very Good,E,VVS1,60.6,56,2275,5.13,5.06,3.09
0.7,Very Good,E,SI1,61.3,61,2275,5.66,5.7,3.48
0.77,Ideal,G,SI2,61.2,57,2275,5.94,5.98,3.65
0.77,Premium,I,VS2,61.6,58,2275,5.92,5.96,3.66
0.53,Ideal,F,VVS2,61.4,56,2275,5.19,5.23,3.2
0.52,Ideal,E,VS1,61.8,56,2275,5.17,5.19,3.2
0.66,Good,F,VS2,61.5,60.8,2275,5.55,5.6,3.43
0.66,Good,G,VS1,59.6,60.2,2275,5.66,5.71,3.38
0.79,Premium,H,SI1,61.8,59,2275,5.97,5.91,3.67
0.71,Premium,F,SI2,62.1,60,2275,5.7,5.66,3.53
0.7,Very Good,H,VS2,62.9,58,2276,5.6,5.65,3.54
0.7,Very Good,H,VS2,62.3,56,2276,5.66,5.7,3.54
0.7,Very Good,G,SI1,62.8,57,2276,5.62,5.66,3.54
0.7,Very Good,G,SI1,63,59,2276,5.64,5.67,3.56
0.7,Ideal,I,VVS2,62.5,54,2276,5.69,5.74,3.57
0.7,Ideal,I,VVS2,62.1,58,2276,5.63,5.68,3.51
0.73,Ideal,F,SI2,62.1,56,2276,5.77,5.8,3.59
0.73,Ideal,F,SI2,62.7,57,2276,5.75,5.79,3.62
0.7,Ideal,G,SI1,62.1,58,2276,5.67,5.69,3.53
0.7,Ideal,G,SI1,62.4,56,2276,5.66,5.69,3.54
0.7,Good,I,SI1,58.5,61,2276,5.76,5.82,3.39
0.74,Very Good,J,IF,60.3,58,2277,5.82,5.86,3.52
0.72,Good,H,SI1,63.7,59,2277,5.63,5.68,3.6
0.72,Premium,H,SI1,62.7,59,2277,5.69,5.73,3.58
0.72,Very Good,H,SI1,61.5,56,2277,5.77,5.8,3.56
0.74,Very Good,G,SI2,63,56,2277,5.75,5.77,3.63
0.71,Very Good,H,VS1,62.8,58,2277,5.67,5.7,3.57
0.79,Ideal,I,SI2,62.1,56,2277,5.92,5.97,3.69
0.55,Premium,E,VS1,59.6,60,2277,5.41,5.36,3.15
0.7,Very Good,F,SI1,59.1,59,2278,5.76,5.91,3.45
0.7,Very Good,F,SI1,63.1,54,2278,5.64,5.67,3.57
0.77,Very Good,F,SI2,61.1,59,2278,5.85,5.95,3.59
0.75,Good,E,SI2,63.2,57,2278,5.76,5.82,3.66
0.75,Ideal,E,SI2,62.1,57,2278,5.81,5.85,3.62
0.73,Ideal,G,SI1,61.6,57,2278,5.81,5.79,3.57
0.61,Ideal,E,VS2,62.2,54,2278,5.51,5.49,3.42
0.85,Good,J,SI1,59.2,64,2278,6.17,6.13,3.64
0.73,Fair,H,VS2,65.9,55,2278,5.68,5.64,3.74
0.73,Ideal,H,SI2,62.3,56,2278,5.78,5.72,3.58
0.73,Premium,E,SI2,61.8,58,2278,5.76,5.71,3.54
0.7,Very Good,H,VS1,60.3,63,2279,5.73,5.77,3.47
0.56,Premium,E,VVS2,61.5,58,2279,5.3,5.33,3.27
0.56,Ideal,G,IF,62,56,2279,5.28,5.33,3.29
0.72,Ideal,J,IF,62,55,2279,5.74,5.77,3.57
0.71,Very Good,D,SI2,61.8,63,2279,5.73,5.67,3.52
0.53,Very Good,E,VVS2,62.3,55,2280,5.18,5.22,3.23
1,Fair,F,I1,68,57,2280,6.14,6.05,4.15
0.7,Very Good,G,SI1,62.7,55,2281,5.63,5.66,3.54
0.7,Very Good,E,SI2,59.5,56,2281,5.79,5.81,3.45
0.56,Ideal,F,VVS2,62.3,54,2281,5.29,5.34,3.31
0.53,Good,F,VVS2,62.5,65,2281,5.11,5.17,3.21
0.74,Very Good,E,SI2,63,58,2282,5.73,5.77,3.62
0.7,Good,G,VS2,63.1,58,2282,5.66,5.69,3.58
0.7,Very Good,G,VS2,58.2,60,2282,5.84,5.78,3.38
0.71,Good,F,SI2,64.5,55.6,2282,5.58,5.61,3.6
0.71,Good,H,SI1,58.4,62.1,2282,5.8,5.83,3.4
0.65,Ideal,E,VS2,62,56,2282,5.6,5.57,3.46
0.77,Premium,F,SI2,62.2,58,2282,5.9,5.85,3.66
0.81,Very Good,J,VS2,60.4,59,2283,6.04,6.11,3.67
0.71,Good,I,VVS2,63.7,56,2283,5.68,5.63,3.6
0.71,Premium,G,SI1,62.3,56,2283,5.69,5.65,3.53
0.5,Ideal,F,VVS2,61.8,53,2283,5.13,5.18,3.19
0.61,Ideal,F,VS1,61.8,57,2283,5.43,5.47,3.37
0.7,Ideal,E,SI2,62.5,54,2283,5.68,5.71,3.56
0.82,Premium,J,SI1,61.2,58,2283,6.04,5.99,3.68
0.59,Ideal,G,VVS2,62.2,56,2283,5.39,5.35,3.34
0.92,Fair,H,SI2,66.1,57,2283,6.22,6,4.05
0.72,Very Good,D,SI1,62.9,58,2285,5.7,5.72,3.59
0.7,Premium,G,SI1,61.6,58,2285,5.71,5.65,3.5
0.7,Premium,G,SI1,61.6,61,2285,5.7,5.63,3.49
0.61,Ideal,E,VS1,61.7,55,2285,5.45,5.47,3.37
0.7,Ideal,H,SI2,60.4,58,2285,5.82,5.77,3.5
0.61,Ideal,G,VS2,61.6,55,2286,5.46,5.48,3.37
0.7,Very Good,H,VS2,60,55,2287,5.73,5.77,3.45
0.27,Ideal,H,VS2,60.5,57,397,4.17,4.19,2.53
0.27,Premium,G,VS2,62.4,59,397,4.11,4.13,2.57
0.26,Very Good,H,VS1,62,56,399,4.08,4.11,2.54
0.25,Very Good,D,VS2,61.1,60,399,4.07,4.11,2.5
0.27,Very Good,G,VS1,58.8,57,399,4.25,4.36,2.53
0.24,Good,F,VS1,62.5,60,399,3.96,3.98,2.48
0.25,Good,D,VS1,57.6,60,399,4.15,4.18,2.4
0.31,Ideal,J,VS2,61.8,54.1,400,4.35,4.38,2.7
0.31,Ideal,J,VS2,62.1,53.6,400,4.36,4.39,2.72
0.23,Very Good,E,VS2,62.4,60,400,3.9,3.92,2.44
0.23,Premium,E,VS1,61.8,60,400,3.91,3.95,2.43
0.26,Very Good,F,SI1,61.3,55,401,4.15,4.21,2.56
0.26,Very Good,F,SI1,61.4,56,401,4.13,4.16,2.54
0.3,Ideal,E,SI2,62.1,54,401,4.32,4.35,2.69
0.3,Ideal,E,SI2,62.1,55,401,4.3,4.33,2.68
0.3,Ideal,E,SI2,62,54,401,4.33,4.35,2.69
0.3,Ideal,E,SI2,60.9,59,401,4.29,4.32,2.62
0.25,Good,H,VVS1,60.6,64,401,4.05,4.07,2.46
0.23,Very Good,D,VS2,61.6,58,402,3.96,3.99,2.45
0.23,Very Good,D,VS2,63.1,58,402,3.91,3.95,2.48
0.23,Very Good,D,VS2,62.9,57,402,3.92,3.97,2.48
0.23,Very Good,E,VS2,60.8,58,402,3.98,4.02,2.43
0.23,Very Good,E,VS2,60.5,58,402,3.92,3.95,2.38
0.23,Very Good,E,VS2,60.8,58,402,3.97,4.05,2.44
0.23,Very Good,F,VS2,63.4,56,402,3.84,3.89,2.45
0.23,Very Good,F,VS2,61,59,402,3.95,3.99,2.42
0.23,Very Good,F,VS2,59.1,59,402,4.02,4.07,2.39
0.23,Very Good,F,VS2,61.6,59,402,3.96,4,2.45
0.23,Very Good,F,VS2,59.4,57,402,4.06,4.09,2.42
0.23,Very Good,F,VS1,61.9,58,402,3.9,4.02,2.45
0.31,Premium,G,VS2,61.2,58,544,4.32,4.37,2.66
0.31,Good,G,VS2,63.6,56,544,4.26,4.29,2.72
0.31,Good,E,SI1,63.7,57,544,4.29,4.31,2.74
0.31,Ideal,H,VS1,62.2,57,544,4.34,4.37,2.71
0.31,Ideal,G,VS2,61.7,57,544,4.33,4.36,2.68
0.31,Very Good,E,SI1,63,57,544,4.29,4.32,2.71
0.31,Ideal,E,SI1,62.7,57,544,4.29,4.32,2.7
0.31,Good,E,SI1,63.6,57,544,4.28,4.3,2.73
0.31,Good,H,VS1,63.2,57,544,4.29,4.32,2.72
0.31,Premium,E,VS2,60.5,60,544,4.34,4.39,2.64
0.31,Good,E,SI1,63.5,55,544,4.31,4.35,2.75
0.31,Very Good,G,VS2,63,54,544,4.33,4.37,2.74
0.31,Premium,H,VS1,62.4,58,544,4.32,4.36,2.71
0.31,Ideal,G,VS2,61.4,57,544,4.33,4.37,2.67
0.31,Very Good,E,SI1,63,59,544,4.26,4.31,2.7
0.31,Good,E,SI1,63.4,55,544,4.29,4.32,2.73
0.31,Good,G,VS2,63.5,58,544,4.22,4.29,2.7
0.31,Very Good,E,SI1,62,58,544,4.3,4.35,2.68
0.31,Ideal,H,VS1,62.6,55,544,4.31,4.35,2.71
0.31,Ideal,G,VS2,61.4,56,544,4.34,4.36,2.67
0.3,Very Good,E,VS2,62.9,58,544,4.27,4.31,2.7
0.31,Good,E,SI1,63.2,59,544,4.28,4.33,2.72
0.31,Ideal,G,VS2,61.7,55,544,4.35,4.37,2.69
0.31,Very Good,H,VS1,61.4,56,544,4.37,4.39,2.69
0.31,Very Good,E,SI1,62.7,58,544,4.31,4.33,2.71
0.31,Good,E,SI1,63.1,57,544,4.28,4.31,2.71
0.31,Ideal,G,VS2,61.8,57,544,4.34,4.36,2.69
0.31,Premium,I,VVS2,59.4,59,544,4.41,4.44,2.63
0.31,Ideal,G,VS2,59.6,57,544,4.4,4.43,2.63
0.31,Very Good,I,VVS2,61.6,59,544,4.31,4.33,2.66
0.7,Very Good,G,VS1,60.5,62,2287,5.72,5.76,3.47
0.34,Ideal,D,IF,62.1,57,2287,4.46,4.52,2.79
0.34,Ideal,D,IF,59.8,57,2287,4.57,4.59,2.74
0.7,Ideal,I,SI1,62.6,54,2287,5.63,5.71,3.55
0.7,Ideal,I,SI1,62.8,56,2287,5.64,5.67,3.55
0.7,Ideal,I,SI1,61,57,2287,5.71,5.74,3.5
0.5,Ideal,G,IF,60.8,54,2287,5.19,5.2,3.16
0.76,Premium,F,SI2,59.3,59,2287,5.97,5.93,3.53
1.01,Fair,G,I1,64.5,56,2287,6.32,6.26,4.06
0.7,Very Good,I,VS1,62.7,58,2288,5.61,5.65,3.53
0.73,Very Good,I,VS1,62.4,56,2288,5.72,5.76,3.58
0.53,Ideal,E,VVS2,62.4,56,2288,5.15,5.17,3.22
0.76,Ideal,H,SI2,63,56,2288,5.81,5.84,3.67
0.7,Ideal,F,SI1,61.3,57,2288,5.72,5.77,3.52
0.62,Good,D,VS2,58.9,64,2288,5.62,5.55,3.29
0.74,Ideal,H,SI2,61.4,56,2289,5.78,5.84,3.57
0.54,Ideal,G,IF,61.2,57,2289,5.26,5.28,3.22
0.54,Ideal,G,IF,61.5,55,2289,5.24,5.3,3.23
0.51,Very Good,D,VVS2,63.1,58,2289,5.1,5.07,3.21
0.7,Good,F,SI1,64.1,56,2289,5.63,5.6,3.6
0.53,Premium,F,VS2,60.6,58,2290,5.26,5.2,3.17
0.53,Ideal,F,VS2,61.6,56,2290,5.26,5.23,3.23
0.57,Very Good,F,VVS2,62.6,58,2290,5.28,5.3,3.31
0.7,Very Good,E,SI2,60.1,56,2290,5.76,5.79,3.47
0.7,Fair,G,VS1,65.2,57,2290,5.56,5.52,3.61
0.44,Ideal,D,VVS1,60.6,56,2290,4.95,4.99,3.01
0.44,Ideal,D,VVS1,61,57,2290,4.91,4.93,3
0.53,Ideal,F,VVS2,62.1,56,2290,5.22,5.15,3.22
0.53,Ideal,F,VVS2,62.2,54,2290,5.22,5.19,3.24
0.7,Good,F,VS2,63.8,60,2290,5.61,5.52,3.55
0.56,Premium,F,VVS2,59.5,61,2290,5.36,5.33,3.18
0.53,Premium,F,VVS2,61.4,57,2290,5.22,5.2,3.2
0.53,Ideal,F,VVS2,61.3,55,2291,5.23,5.27,3.22
0.53,Ideal,F,VVS2,61.3,56,2291,5.21,5.24,3.2
0.71,Ideal,F,SI2,60.7,57,2291,5.78,5.81,3.52
1.01,Very Good,D,I1,63.4,61,2291,6.38,6.3,4.02
0.74,Premium,D,SI2,61.8,59,2291,5.85,5.83,3.61
0.8,Premium,J,VS1,60.8,59,2292,6,5.94,3.63
0.77,Ideal,J,VS2,61.9,54,2292,5.89,5.94,3.66
0.56,Ideal,D,VS1,62.5,56,2292,5.26,5.3,3.3
0.77,Fair,I,VVS2,59.2,66,2292,5.96,5.9,3.51
0.7,Very Good,G,SI1,63.5,56,2293,5.64,5.7,3.6
0.77,Very Good,H,SI2,63.3,58,2293,5.78,5.76,3.65
0.53,Ideal,G,IF,60.6,56,2293,5.27,5.33,3.21
0.53,Ideal,G,IF,60.3,56,2293,5.29,5.33,3.2
0.67,Good,F,VS1,62.3,62,2293,5.5,5.59,3.46
0.7,Premium,H,VS1,62.3,59,2293,5.71,5.66,3.54
1.05,Fair,H,I1,61.8,57,2293,6.51,6.4,3.99
0.7,Very Good,I,VS1,61.4,57,2294,5.72,5.74,3.52
0.72,Very Good,D,SI2,59.8,60,2294,5.76,5.81,3.46
0.8,Very Good,H,SI2,62.7,57,2294,5.88,5.95,3.71
0.71,Premium,I,VS2,62.1,59,2294,5.7,5.73,3.55
0.55,Ideal,F,VVS2,61.5,57,2294,5.24,5.27,3.23
0.55,Ideal,F,VVS2,60.8,56,2294,5.27,5.32,3.22
0.59,Ideal,E,VS1,62.3,56,2294,5.4,5.38,3.36
0.7,Ideal,H,SI1,62.5,56,2294,5.64,5.69,3.54
0.7,Ideal,H,SI1,62.6,55,2294,5.65,5.7,3.55
0.7,Ideal,H,SI1,62.5,55,2294,5.69,5.71,3.56
0.7,Ideal,H,SI1,62.2,55,2294,5.67,5.71,3.54
0.85,Premium,J,VS2,60.7,58,2295,6.12,6.08,3.71
0.72,Ideal,G,SI2,62.6,52,2295,5.74,5.77,3.6
0.72,Ideal,G,SI2,62.3,54,2295,5.76,5.79,3.6
0.75,Premium,I,SI1,59.1,58,2295,5.91,5.87,3.48
0.74,Ideal,F,SI2,60.3,58,2295,5.84,5.82,3.51
0.75,Premium,H,SI2,63,58,2295,5.79,5.76,3.64
0.7,Very Good,H,SI1,60.4,61,2296,5.68,5.77,3.46
0.79,Very Good,I,SI1,61.8,60,2296,5.92,5.96,3.67
0.52,Ideal,D,VS1,62.2,56,2296,5.16,5.13,3.2
0.58,Premium,G,VS2,62.2,58,2297,5.35,5.32,3.32
0.53,Very Good,E,VVS2,60.7,59,2297,5.19,5.28,3.18
0.64,Very Good,D,VS2,62.2,58,2297,5.49,5.54,3.43
0.71,Premium,F,SI1,60.4,58,2297,5.8,5.83,3.51
0.5,Ideal,E,VVS2,61.8,53.6,2297,5.1,5.13,3.16
0.57,Ideal,E,VS1,61,56,2297,5.38,5.4,3.29
0.72,Ideal,G,SI2,61.4,56,2297,5.76,5.83,3.56
