1.01,Premium,D,VVS2,60.2,58,10147,6.57,6.51,3.94
1.51,Ideal,E,SI2,62.6,53,10147,7.4,7.32,4.61
1.57,Premium,H,SI1,62.2,61,10149,7.38,7.32,4.57
1.52,Very Good,G,SI1,62.5,58,10150,7.26,7.3,4.55
1.68,Premium,I,SI1,61.5,59,10151,7.63,7.58,4.68
1.53,Ideal,H,SI1,62.3,57,10153,7.41,7.36,4.6
1.31,Ideal,G,VS1,60.5,57,10155,7.1,7.14,4.31
1.2,Premium,D,VS2,61.1,58,10161,6.85,6.83,4.18
1.8,Very Good,I,SI2,63.2,58,10161,7.75,7.66,4.87
1.83,Premium,H,SI1,60.4,59,10162,7.89,7.85,4.75
1.5,Very Good,I,VS1,62.2,59,10164,7.27,7.3,4.53
1.54,Premium,I,VS1,61.6,58,10164,7.39,7.42,4.56
1.54,Good,I,VS1,63.6,60,10164,7.3,7.33,4.65
1.5,Ideal,I,VS1,62,54,10164,7.32,7.38,4.56
1.67,Very Good,I,VS2,60.7,60,10165,7.61,7.68,4.64
1.7,Very Good,J,VS1,62.9,58,10165,7.54,7.67,4.79
1.61,Premium,J,IF,62.1,58,10165,7.47,7.53,4.66
1.2,Premium,G,IF,59.4,61,10169,6.95,6.92,4.12
1.53,Ideal,I,VS1,60.2,60,10171,7.51,7.48,4.51
1.2,Very Good,F,VVS2,63.8,58,10173,6.67,6.69,4.26
1.21,Ideal,F,VS2,61.5,54,10177,6.88,6.89,4.24
2.19,Premium,J,SI2,58.8,58,10179,8.57,8.53,5.03
1.52,Premium,E,SI1,60.2,58,10180,7.44,7.37,4.46
1.01,Good,G,VS2,63.6,56,10181,6.31,6.24,3.99
2.02,Ideal,I,SI2,62.6,56,10181,8.05,8.01,5.03
2.09,Premium,H,SI2,61,60,10182,8.28,8.19,5.02
2.01,Fair,H,SI2,64.9,56,10184,7.88,7.81,5.09
2.01,Fair,H,SI2,64.9,56,10184,7.88,7.81,5.09
2.01,Good,I,SI1,64.1,60,10184,7.92,7.88,5.06
2.01,Good,I,SI1,64.1,60,10184,7.92,7.88,5.06
2.01,Very Good,H,SI2,63.1,59,10184,7.96,7.88,5
1.24,Very Good,E,VS1,62,58,10185,6.9,6.96,4.3
1.51,Ideal,H,VS1,61.2,58,10186,7.36,7.42,4.52
1.35,Ideal,G,VS1,61.5,56,10193,7.12,7.15,4.39
1.53,Premium,I,VS2,62,58,10196,7.41,7.36,4.58
1.09,Ideal,F,VVS2,62,56,10196,6.63,6.6,4.1
1.01,Ideal,F,VVS1,60.5,60,10197,6.45,6.47,3.91
1.58,Ideal,I,VS2,61.4,55,10197,7.49,7.55,4.62
1.61,Ideal,F,SI1,60.9,57,10197,7.58,7.51,4.6
1.57,Very Good,H,SI1,62,60,10200,7.4,7.44,4.6
1.24,Premium,G,VVS2,59.9,60,10202,6.98,7,4.19
1.24,Very Good,E,VS1,59.9,61,10202,6.96,6.99,4.18
1.27,Premium,G,VVS2,61,58,10203,6.96,7.01,4.26
1.08,Very Good,F,VVS1,61,58,10204,6.64,6.61,4.04
1.5,Very Good,H,VS2,63.4,57,10206,7.27,7.2,4.59
1.5,Fair,H,VS2,65.2,58,10206,7.12,7.06,4.62
1.5,Premium,D,SI2,60.5,59,10206,7.37,7.27,4.43
1.57,Ideal,I,VS1,62.3,57,10209,7.44,7.48,4.65
1.56,Ideal,F,SI2,61.6,56,10210,7.41,7.45,4.58
1.51,Ideal,E,SI2,62.5,57,10210,7.29,7.34,4.57
1.12,Premium,F,VVS2,62.4,59,10211,6.66,6.58,4.13
1.52,Premium,E,SI2,61,59,10214,7.39,7.33,4.49
1.52,Ideal,I,VS1,62.9,60,10214,7.31,7.27,4.59
1.52,Very Good,E,SI2,63.3,58,10214,7.31,7.25,4.61
1.5,Ideal,E,SI1,62.3,57,10214,7.33,7.28,4.55
1.2,Ideal,E,VS2,61.3,56,10214,6.89,6.84,4.21
1.51,Very Good,I,VS1,61.1,61,10215,7.32,7.37,4.49
1.63,Very Good,H,SI1,59.8,60,10216,7.64,7.68,4.58
1.51,Good,G,SI1,58.8,62,10216,7.4,7.49,4.38
1.55,Fair,F,SI1,59.7,66,10217,7.59,7.47,4.49
1.5,Ideal,G,SI1,61.7,56,10219,7.36,7.32,4.53
1.54,Premium,G,SI1,61.3,59,10219,7.41,7.38,4.53
1.5,Premium,G,SI1,60.2,61,10219,7.28,7.2,4.36
1.01,Premium,D,VVS2,62.4,60,10221,6.31,6.36,3.95
1.52,Premium,G,SI1,62.3,58,10221,7.35,7.31,4.57
1.3,Ideal,G,VS1,62,55,10221,7.02,6.98,4.34
1.22,Ideal,G,VVS2,62.3,56,10221,6.84,6.81,4.25
1.07,Ideal,E,VVS2,61.3,56,10222,6.53,6.6,4.02
1.59,Premium,I,VS2,60.2,60,10222,7.61,7.58,4.57
1.53,Premium,H,VS2,59.3,59,10224,7.53,7.59,4.48
1.53,Premium,H,VS2,59.8,58,10224,7.49,7.52,4.49
1.51,Very Good,H,VS2,62.8,58,10225,7.21,7.28,4.55
1.37,Very Good,G,VS1,58.3,60,10226,7.3,7.35,4.27
1.13,Ideal,G,IF,61.7,57,10228,6.65,6.7,4.12
1.51,Ideal,I,SI1,61.8,56,10232,7.37,7.34,4.55
1.21,Ideal,G,VVS1,60.2,57,10232,7.02,6.94,4.2
1.51,Premium,G,SI1,62.5,60,10235,7.28,7.32,4.56
1.61,Ideal,I,SI1,62.4,55,10236,7.49,7.52,4.68
1.12,Ideal,F,VVS2,60.4,56,10236,6.82,6.78,4.11
1.6,Very Good,I,VS1,62.3,59,10238,7.46,7.51,4.66
1.52,Ideal,H,SI1,61.4,55,10239,7.38,7.48,4.56
1.16,Ideal,D,VS1,61.2,58,10241,6.73,6.76,4.13
1.31,Ideal,F,VS2,59.6,60,10243,7.06,7.16,4.24
1.35,Ideal,G,VS1,62.2,57,10244,7.09,7.05,4.4
1.21,Premium,F,VS1,61.9,58,10245,6.82,6.76,4.2
1.09,Ideal,F,VVS2,62.1,56,10246,6.55,6.59,4.08
1.7,Very Good,H,SI2,60.8,56,10255,7.67,7.72,4.68
1.34,Ideal,H,VVS1,62.1,56,10255,7.05,7.11,4.4
1.5,Good,H,VS1,63.4,59,10256,7.2,7.29,4.59
1.21,Ideal,G,VVS2,60.6,56,10256,6.9,6.89,4.18
1.14,Premium,E,VVS2,59.7,58,10258,6.83,6.91,4.1
1.04,Very Good,F,IF,63,55,10264,6.36,6.53,4.06
1.07,Ideal,D,VVS2,61.3,58,10266,6.55,6.64,4.04
1.51,Premium,G,SI1,60.6,60,10267,7.45,7.41,4.5
1.72,Ideal,G,SI2,62.8,59,10268,7.62,7.55,4.76
1.74,Premium,H,SI2,62.1,59,10270,7.78,7.65,4.79
1.5,Good,G,SI1,62.9,58,10271,7.17,7.3,4.55
1.51,Premium,H,SI1,62.3,59,10274,7.29,7.23,4.52
1.55,Ideal,D,SI2,61.1,56,10275,7.45,7.48,4.56
1.23,Very Good,F,VS1,60.8,58,10276,6.9,6.94,4.21
1.51,Good,H,SI1,61.5,61,10277,7.29,7.34,4.5
1.55,Premium,H,SI1,61.8,59,10277,7.45,7.38,4.58
1.57,Ideal,I,VS2,62.7,56,10278,7.36,7.4,4.63
1.61,Premium,D,SI2,61.3,58,10278,7.56,7.49,4.61
1.54,Very Good,H,SI1,62.2,58,10279,7.32,7.45,4.59
1.63,Ideal,D,SI2,59.4,59,10281,7.73,7.67,4.57
1.53,Premium,I,VS1,61.2,59,10282,7.41,7.39,4.53
2.04,Ideal,I,SI2,62.8,57,10282,8.11,8.07,5.08
1.21,Very Good,F,VS2,60.1,58,10283,6.85,6.92,4.14
1.01,Ideal,E,VVS2,61.4,56,10283,6.49,6.45,3.97
1.59,Ideal,H,SI1,61.4,55,10284,7.56,7.51,4.63
1.26,Very Good,F,VS1,62.5,58,10284,6.83,6.94,4.3
1.25,Very Good,E,VS1,61.5,59,10285,6.91,6.95,4.26
1.55,Ideal,I,VS1,61.2,55,10286,7.49,7.47,4.58
1.6,Premium,F,SI2,58.7,58,10286,7.76,7.68,4.53
1.07,Ideal,E,VVS2,61.7,57,10288,6.61,6.55,4.06
1.5,Good,H,VS2,63.6,58,10291,7.22,7.27,4.61
1.5,Good,H,VS2,61.2,61,10291,7.25,7.32,4.46
1.5,Premium,H,VS2,62.2,58,10291,7.27,7.36,4.55
1.5,Premium,H,VS2,60.8,59,10291,7.34,7.36,4.47
1.52,Premium,D,SI2,59.2,62,10291,7.51,7.46,4.43
1.08,Ideal,E,VS1,61.7,55,10292,6.58,6.61,4.07
1.61,Very Good,E,SI2,62.6,60,10293,7.39,7.49,4.66
1.21,Ideal,G,VVS1,61,57,10295,6.87,6.93,4.21
1.08,Ideal,E,VVS2,62.5,57,10300,6.52,6.57,4.09
1.52,Premium,I,VS1,60.6,57,10300,7.51,7.44,4.53
1.46,Ideal,G,VS2,62.3,56,10302,7.28,7.2,4.51
1.5,Good,D,SI2,61.9,61,10302,7.31,7.38,4.55
1.26,Premium,G,VVS2,62.7,58,10302,6.95,6.86,4.33
1.23,Ideal,G,VVS2,60.3,57,10304,6.98,6.97,4.21
1.23,Ideal,G,VVS2,61,57,10304,6.93,6.9,4.22
1.12,Ideal,G,VVS2,61.5,57,10305,6.65,6.67,4.1
2.14,Premium,J,SI2,58.4,58,10306,8.52,8.5,4.97
1.52,Premium,D,SI2,61.4,54,10308,7.51,7.43,4.59
1.18,Ideal,G,VVS2,61.3,55,10308,6.86,6.81,4.19
1.59,Very Good,I,VS2,61.1,58.6,10309,7.49,7.53,4.59
1.71,Ideal,J,VS1,62.4,56,10309,7.59,7.63,4.75
1.4,Ideal,G,VS2,61.7,56,10311,7.2,7.25,4.46
1.86,Ideal,J,VS2,62.6,56,10312,7.95,7.87,4.95
1.08,Ideal,E,VVS2,61.8,56,10313,6.55,6.59,4.06
1.14,Ideal,G,IF,61.1,57,10313,6.7,6.76,4.11
1.51,Very Good,H,SI1,62.8,55,10314,7.29,7.32,4.59
1.09,Ideal,E,VVS2,61.6,56,10314,6.6,6.64,4.08
1.04,Premium,D,VVS2,60.8,58,10314,6.53,6.49,3.96
1.54,Premium,E,SI1,62.7,58,10314,7.37,7.3,4.6
1.15,Ideal,F,VS1,61.1,55,10316,6.76,6.82,4.15
1.52,Ideal,F,SI2,61.8,58,10316,7.38,7.4,4.57
1.69,Very Good,E,SI2,62.6,59,10317,7.53,7.61,4.74
1.23,Ideal,G,VVS2,62.2,55,10317,6.86,6.9,4.28
1.23,Ideal,G,VVS2,62.7,56,10317,6.81,6.84,4.28
1.51,Very Good,H,VS2,63,57,10319,7.25,7.3,4.58
1.27,Very Good,G,VVS2,61.5,58,10321,6.9,6.96,4.26
1.13,Ideal,F,VVS2,61.4,56,10327,6.77,6.72,4.14
1.1,Very Good,F,VVS1,62.2,59,10329,6.56,6.69,4.12
1.52,Premium,H,SI1,60.1,60,10330,7.47,7.45,4.48
1.52,Premium,H,SI1,62.5,58,10330,7.34,7.28,4.57
1.7,Premium,I,SI1,62,59,10331,7.59,7.64,4.72
1.51,Very Good,H,SI1,60.6,59,10331,7.41,7.45,4.5
1.56,Premium,H,VS2,62.4,58,10331,7.44,7.39,4.63
1.5,Premium,I,IF,62.9,58,10332,7.31,7.21,4.57
1.09,Ideal,E,VVS2,60.9,56,10333,6.66,6.7,4.07
1.56,Ideal,I,VS2,61.8,56,10333,7.41,7.45,4.59
1.7,Premium,H,VS2,60.6,58,10333,7.72,7.65,4.66
1.7,Ideal,H,VS2,62.8,55,10333,7.61,7.54,4.76
1.7,Premium,H,VS2,59,58,10333,7.77,7.72,4.57
1.21,Ideal,D,VS1,61,57,10335,6.88,6.85,4.19
1.57,Very Good,I,VS1,59.7,61,10336,7.51,7.62,4.52
1.7,Premium,H,VVS2,61.4,58,10337,7.66,7.62,4.69
1.58,Ideal,I,VS2,61.1,55,10338,7.48,7.53,4.59
1.66,Ideal,F,SI2,62.6,59,10338,7.53,7.57,4.73
1.42,Premium,F,VS1,58.4,59,10338,7.36,7.32,4.29
1.53,Ideal,E,SI2,61.2,57,10339,7.42,7.46,4.55
2.18,Very Good,E,I1,62,60,10340,8.25,8.33,5.14
1.6,Very Good,H,SI2,61.1,57,10340,7.55,7.5,4.6
1.29,Premium,F,VS1,60.9,58,10341,6.97,7.01,4.26
1.7,Very Good,I,SI1,63.1,57,10341,7.51,7.46,4.72
1.01,Premium,F,VVS1,60.8,58,10341,6.55,6.48,3.96
1.27,Ideal,G,VVS2,62.4,53.3,10342,6.94,6.95,4.33
1.17,Ideal,G,VVS1,61.7,57,10342,6.84,6.9,4.13
1.23,Ideal,F,VS2,62.4,54,10342,6.84,6.87,4.28
1.58,Ideal,H,SI1,62.5,57,10345,7.43,7.39,4.63
1.6,Very Good,I,VS2,60,58,10346,7.61,7.68,4.59
1,Very Good,F,IF,60.1,57,10346,6.45,6.52,3.9
1.65,Ideal,H,SI2,61.6,55,10349,7.58,7.62,4.68
1.54,Premium,I,VS1,61.6,58,10349,7.42,7.39,4.56
1.54,Very Good,I,VS1,61.1,63,10349,7.43,7.36,4.52
1.54,Good,I,VS1,63.6,60,10349,7.33,7.3,4.65
1.04,Premium,E,VVS1,62.5,59,10350,6.41,6.46,4.02
1.1,Ideal,D,VS2,61.7,56,10350,6.63,6.67,4.1
1.61,Premium,J,IF,62.1,58,10350,7.53,7.47,4.66
1.4,Very Good,G,VS2,60.1,62,10351,7.16,7.25,4.33
1.17,Ideal,F,VVS2,61.9,54,10351,6.76,6.82,4.2
1.21,Ideal,E,VS1,62.4,57,10351,6.75,6.83,4.24
1.5,Fair,G,SI1,64.5,57,10352,7.15,7.09,4.59
1.21,Ideal,D,VS2,60.9,60,10353,6.91,6.86,4.19
1.59,Very Good,H,SI1,62.2,58,10356,7.45,7.48,4.64
1.5,Very Good,E,SI1,63.2,59,10356,7.24,7.2,4.56
1.58,Ideal,J,VVS1,61.5,56,10357,7.48,7.5,4.61
1.63,Ideal,E,SI2,61.7,57,10357,7.5,7.54,4.64
1.31,Ideal,G,VS1,62,58,10359,6.97,7.02,4.34
1.62,Premium,I,VS1,61.7,59,10362,7.55,7.47,4.63
1.57,Ideal,E,SI2,61.4,56,10362,7.44,7.52,4.59
1.51,Very Good,D,SI2,63.3,58,10362,7.25,7.28,4.6
1.65,Ideal,I,SI1,61.7,55,10365,7.6,7.63,4.7
1.26,Premium,E,VS1,60.7,58,10367,7.02,7.04,4.27
1.26,Ideal,G,VVS2,60.7,56,10367,7.03,7.05,4.27
1.2,Ideal,F,VS1,62.1,58,10367,6.78,6.84,4.23
1.16,Ideal,G,IF,59.9,57,10368,6.85,6.93,4.13
1.26,Ideal,G,VS1,62.2,54,10371,6.89,6.98,4.31
1.5,Very Good,F,SI1,63,55,10372,7.27,7.31,4.59
1.5,Fair,D,SI1,65.1,59,10374,7.1,7.01,4.59
1.7,Premium,F,SI2,61.8,60,10377,7.64,7.56,4.7
1.4,Very Good,G,VS2,62.2,61,10378,7.09,7.13,4.42
1.21,Ideal,G,VVS2,62,56,10378,6.8,6.84,4.23
1.35,Ideal,G,VS1,61.5,56,10378,7.15,7.12,4.39
1.5,Very Good,H,SI1,60.6,60,10380,7.45,7.36,4.49
1.55,Ideal,I,VS1,61.5,54,10384,7.42,7.58,4.61
1.02,Ideal,E,VVS2,61.5,57,10384,6.55,6.5,4.01
1.1,Premium,E,VVS2,60.1,58,10387,6.69,6.76,4.04
1.24,Premium,E,VS1,59.9,61,10388,6.99,6.96,4.18
1.24,Premium,G,VVS2,59.9,60,10388,7,6.98,4.19
2.01,Ideal,I,SI1,62.8,57,10389,8.04,7.98,5.03
1.27,Premium,G,VVS2,61,58,10389,7.01,6.96,4.26
1.52,Ideal,I,VS1,60.7,60,10392,7.4,7.42,4.5
1.24,Ideal,G,VVS2,61.4,58,10395,6.88,6.92,4.24
1.13,Ideal,G,VVS2,61.6,57,10396,6.66,6.75,4.13
1.7,Premium,I,VS2,61.9,56,10396,7.55,7.5,4.66
1.56,Ideal,F,SI2,61.6,56,10396,7.45,7.41,4.58
1.53,Premium,H,SI1,59.5,59,10398,7.53,7.46,4.46
1.56,Ideal,I,VS1,61.2,59,10399,7.43,7.5,4.57
2.01,Premium,J,VS2,58.6,61,10401,8.18,8.14,4.78
0.31,Very Good,I,VS1,63.5,57,628,4.28,4.26,2.71
0.31,Ideal,H,VS2,62.2,55,628,4.39,4.36,2.72
0.31,Ideal,H,VS2,62.2,53,628,4.43,4.38,2.74
0.31,Premium,H,VS2,60,60,628,4.43,4.4,2.65
0.31,Ideal,H,VS2,62.2,55,628,4.39,4.35,2.72
0.31,Premium,H,VS2,62.5,54,628,4.39,4.35,2.73
0.31,Ideal,H,VS2,61.9,55,628,4.38,4.35,2.7
0.31,Ideal,H,VS2,62.2,55,628,4.37,4.35,2.71
0.31,Ideal,H,VS2,61.5,57,628,4.38,4.33,2.68
0.31,Ideal,H,VS2,62.6,57,628,4.38,4.34,2.73
0.31,Premium,H,VS2,62.2,59,628,4.38,4.34,2.71
0.31,Very Good,H,VS2,63.2,57,628,4.35,4.32,2.74
0.31,Premium,H,VS2,61.3,60,628,4.36,4.32,2.66
0.31,Ideal,H,VS2,62.4,55,628,4.36,4.33,2.71
0.31,Very Good,H,VS2,60.5,63,628,4.37,4.33,2.63
0.31,Ideal,H,VS2,62.1,55,628,4.35,4.32,2.69
0.31,Very Good,H,VS2,63.5,57,628,4.34,4.32,2.75
0.31,Premium,H,VS2,62.7,59,628,4.32,4.29,2.7
0.31,Very Good,H,VS2,63.2,58,628,4.33,4.31,2.73
0.31,Premium,H,VS2,62.2,58,628,4.34,4.31,2.69
0.31,Premium,H,VS2,62.4,59,628,4.34,4.31,2.7
0.31,Very Good,H,VS2,63.1,58,628,4.34,4.31,2.73
0.31,Ideal,H,VS2,62.6,57,628,4.35,4.31,2.71
0.31,Premium,H,VS2,62.5,60,628,4.36,4.31,2.71
0.31,Ideal,H,VS2,63,57,628,4.34,4.32,2.73
0.31,Ideal,H,VS2,63,57,628,4.34,4.32,2.73
0.31,Very Good,H,VS2,63.1,57,628,4.32,4.27,2.71
0.31,Very Good,H,VS2,63.1,57,628,4.31,4.28,2.71
0.31,Very Good,H,VS2,63.1,58,628,4.32,4.27,2.71
0.31,Fair,G,VVS2,65.5,58,629,4.25,4.24,2.78
1.51,Premium,I,VS1,61.1,61,10401,7.37,7.32,4.49
1.5,Ideal,I,VS1,62.2,54,10406,7.33,7.4,4.57
1.01,Premium,D,VVS2,62.4,60,10407,6.36,6.31,3.95
1.31,Very Good,D,VS2,59.5,61,10409,7.16,7.19,4.27
1.1,Ideal,D,VVS2,61,56,10410,6.67,6.73,4.09
1.51,Premium,H,VS2,60.6,58,10411,7.42,7.36,4.48
2.01,Premium,J,SI1,59.8,57,10412,8.17,8.13,4.87
1.11,Ideal,F,VVS1,61.9,57,10412,6.62,6.66,4.11
2.02,Ideal,I,SI2,62.2,57,10412,8.06,7.99,4.99
1.37,Premium,G,VS1,58.3,60,10412,7.35,7.3,4.27
1.35,Premium,G,VS1,61,59,10415,7.15,7.09,4.34
2,Good,G,SI2,64.3,60,10416,7.87,7.83,5.05
2,Good,G,SI2,64.3,60,10416,7.87,7.83,5.05
1.55,Premium,I,VS1,58.2,60,10416,7.69,7.59,4.45
1.43,Very Good,G,VS2,62.2,58,10419,7.15,7.18,4.46
1.52,Ideal,I,IF,62.2,57,10419,7.27,7.33,4.54
1.32,Premium,F,VS2,60.9,59,10423,7.12,7.06,4.32
1.56,Premium,H,VS2,62.2,58,10424,7.41,7.44,4.62
1.5,Very Good,H,VS2,58.9,59,10424,7.34,7.43,4.35
2.77,Premium,H,I1,62.6,62,10424,8.93,8.83,5.56
1.4,Ideal,G,VS2,62.1,55,10427,7.12,7.05,4.4
1.5,Good,G,SI1,63.7,59,10428,7.19,7.23,4.59
1.5,Premium,G,SI1,62.3,58,10428,7.27,7.33,4.55
1.58,Premium,I,VS1,61.1,59,10428,7.44,7.52,4.57
1.5,Good,G,SI1,64.2,58,10428,7.14,7.2,4.6
1.52,Good,H,VS2,63.3,57,10428,7.32,7.33,4.64
1.71,Very Good,J,VS1,61.9,59,10428,7.6,7.69,4.73
1.75,Premium,J,VS1,62.2,59,10429,7.7,7.74,4.8
1.21,Very Good,E,VS1,60,58,10430,6.89,6.97,4.16
1.34,Premium,F,VS2,61.1,58,10431,7.12,7.05,4.33
1.52,Premium,D,SI2,59.8,60,10433,7.42,7.5,4.46
1.23,Very Good,G,VVS1,61.3,57,10435,6.88,6.96,4.24
1.19,Ideal,F,VVS2,61.7,56,10436,6.82,6.85,4.22
2.63,Very Good,J,I1,62.3,61,10437,8.76,8.81,5.47
1.29,Premium,F,VS1,59.3,60,10437,7.14,7.1,4.22
1.71,Ideal,I,SI2,61.1,55,10438,7.78,7.73,4.74
1.16,Ideal,F,VVS2,61.8,56.7,10439,6.7,6.78,4.16
1.25,Ideal,D,VS1,61.7,56,10441,6.92,7.01,4.3
1.11,Ideal,D,VS2,61.2,57,10443,6.69,6.71,4.1
1.23,Ideal,G,VVS2,61.3,56,10445,6.89,6.91,4.23
1.14,Premium,E,VVS2,59.7,58,10446,6.91,6.83,4.1
1.53,Very Good,H,SI1,61.3,56,10446,7.42,7.44,4.56
1.57,Very Good,I,VS2,60.3,58,10447,7.58,7.55,4.56
1.57,Very Good,H,SI1,59.6,58,10447,7.61,7.65,4.55
1.19,Ideal,F,VS1,60.5,57,10449,6.82,6.88,4.15
1.5,Fair,F,SI1,64.3,58,10450,7.04,7.09,4.54
1.01,Very Good,D,VVS2,62.5,59,10453,6.34,6.4,3.98
1.07,Ideal,E,VVS2,61.8,54,10453,6.56,6.61,4.07
3.05,Premium,E,I1,60.9,58,10453,9.26,9.25,5.66
1.2,Ideal,G,VVS2,61.1,56,10454,6.88,6.91,4.21
1.36,Ideal,G,VS1,61,56,10455,7.13,7.11,4.34
2.1,Ideal,I,SI2,63,56,10457,8.18,8.15,5.12
1.71,Premium,H,VS1,62.1,59,10457,7.63,7.55,4.71
1.57,Ideal,I,VS2,62.8,57,10462,7.46,7.37,4.66
1.09,Very Good,F,VVS1,61.4,58,10463,6.6,6.65,4.07
1,Very Good,E,VVS1,62.7,54,10463,6.36,6.39,4
1.2,Ideal,G,VVS2,62.2,53,10463,6.8,6.84,4.24
1.54,Premium,H,SI1,62.2,58,10466,7.45,7.32,4.59
1.53,Very Good,H,SI1,61.1,57,10468,7.44,7.45,4.55
1.53,Very Good,H,SI1,61,61,10468,7.4,7.45,4.53
2.46,Premium,E,SI2,59.7,59,10470,8.82,8.76,5.25
1.59,Premium,I,VS2,62.9,56,10471,7.48,7.43,4.69
1.35,Ideal,G,VS1,60.9,54,10471,7.18,7.15,4.36
1.6,Ideal,F,SI2,61.7,56,10472,7.5,7.53,4.64
1.7,Premium,G,SI2,61.9,58,10472,7.61,7.57,4.7
1.53,Very Good,H,SI1,63.4,55,10473,7.3,7.34,4.64
1.39,Very Good,G,VS2,62.6,56,10476,7.08,7.11,4.44
1.01,Very Good,F,IF,61.9,59,10476,6.38,6.45,3.97
1.72,Very Good,J,VS2,60.9,61,10477,7.77,7.79,4.74
1.61,Premium,F,SI1,60.2,58,10477,7.61,7.65,4.59
1.5,Good,H,VS2,63.6,58,10478,7.27,7.22,4.61
1.5,Premium,H,VS2,61.2,61,10478,7.32,7.25,4.46
1.5,Very Good,F,SI1,63,56,10479,7.28,7.32,4.6
1.63,Premium,I,VS2,61,60,10479,7.62,7.59,4.64
1.56,Ideal,I,VVS2,62,56,10481,7.39,7.42,4.6
1.21,Ideal,G,VVS1,61,57,10482,6.93,6.87,4.21
1.5,Premium,I,VVS2,60.2,58,10483,7.5,7.34,4.47
1.21,Ideal,G,VVS1,61.4,58,10483,6.85,6.89,4.22
2,Fair,I,SI2,65.2,59,10483,7.74,7.69,5.03
1.6,Premium,E,SI2,59.4,59,10483,7.61,7.55,4.5
2,Fair,I,SI2,67.7,57,10483,7.88,7.64,5.26
1.51,Premium,H,SI2,61.6,60,10485,7.34,7.27,4.5
1.24,Premium,G,VVS1,60.4,59,10485,7.02,7.01,4.24
1.1,Ideal,F,VVS2,61.2,56,10487,6.66,6.74,4.1
1.52,Premium,D,SI2,61.6,56,10487,7.47,7.39,4.58
2.01,Very Good,J,SI2,63.3,56,10490,7.86,7.96,5.01
2,Ideal,F,I1,60.3,56,10494,8.16,8.27,4.94
1.22,Premium,F,VVS2,63,56,10494,6.88,6.76,4.3
1.6,Very Good,I,VS2,60,60,10497,7.55,7.59,4.54
1.52,Very Good,H,VS1,59.8,57,10497,7.47,7.55,4.49
1.51,Premium,G,SI1,62.2,58,10497,7.26,7.3,4.53
1.69,Very Good,I,SI1,61.8,60,10497,7.58,7.61,4.69
1.2,Very Good,G,IF,60.9,55,10497,6.9,6.93,4.21
1.01,Very Good,E,VVS1,63.2,54,10498,6.41,6.31,4.02
1.01,Very Good,D,VVS2,59.8,57,10499,6.49,6.58,3.91
1.55,Premium,G,VS2,60.5,60,10499,7.49,7.46,4.52
1.62,Ideal,I,VS2,62.1,55,10501,7.53,7.58,4.69
1.7,Premium,I,SI1,59.7,60,10501,7.77,7.72,4.62
1.51,Ideal,H,SI1,62.8,55,10502,7.32,7.29,4.59
1.21,Ideal,F,VS1,61.8,56,10504,6.84,6.86,4.23
1.19,Ideal,G,VVS1,61.6,59,10508,6.78,6.79,4.18
1.24,Premium,G,IF,60.5,60,10508,6.95,6.91,4.19
1.52,Premium,D,SI1,61.2,62,10512,7.38,7.36,4.51
1.14,Ideal,E,VVS2,62.3,55,10512,6.68,6.71,4.17
1.51,Good,F,SI1,64.2,57,10514,7.09,7.2,4.59
1.04,Very Good,F,IF,59.8,56,10515,6.64,6.71,3.99
1.5,Premium,D,SI2,59.9,62,10517,7.4,7.37,4.42
1.54,Very Good,I,VVS2,62.7,57,10518,7.35,7.43,4.63
1.51,Premium,H,SI1,60.6,59,10519,7.45,7.41,4.5
1.7,Ideal,I,SI1,61.8,55,10520,7.62,7.57,4.69
1.62,Very Good,H,SI1,62.8,59,10521,7.4,7.45,4.66
1.57,Ideal,H,SI1,60.5,57,10521,7.6,7.57,4.59
1.56,Very Good,I,VS1,58.2,59,10523,7.65,7.7,4.47
2,Good,D,SI2,63.8,57,10528,7.93,7.88,5.04
2,Premium,I,SI2,62.3,57,10528,8.12,8.05,5.03
1.29,Premium,F,VS1,60.9,58,10530,7.01,6.97,4.26
1.71,Ideal,H,VS2,63,57,10534,7.57,7.53,4.76
1.71,Premium,H,SI2,62.3,58,10534,7.66,7.62,4.76
1.56,Ideal,H,SI1,62.4,53.7,10536,7.43,7.48,4.65
1.28,Ideal,G,VS1,62.1,56,10537,6.97,6.94,4.32
1.22,Ideal,D,VS2,61.7,56,10538,6.89,6.86,4.24
1.04,Premium,E,VVS1,62.5,59,10539,6.46,6.41,4.02
1.33,Ideal,G,VS1,62,55,10539,7.12,7.07,4.4
1.59,Premium,H,SI1,60.6,60,10542,7.59,7.53,4.58
1.5,Ideal,G,SI2,60.5,57,10543,7.4,7.43,4.49
1.58,Ideal,H,SI1,61.4,56,10546,7.46,7.53,4.6
1.51,Very Good,D,SI2,61.7,59,10546,7.28,7.35,4.51
1.15,Ideal,D,VS2,61,57,10546,6.76,6.78,4.13
1.03,Premium,F,VVS1,59.7,60,10546,6.63,6.57,3.94
1.55,Very Good,H,VS2,63.3,56,10546,7.38,7.32,4.65
1.51,Premium,H,VS2,61.5,58,10548,7.45,7.32,4.45
1.51,Premium,H,VS2,63,58,10548,7.34,7.27,4.6
1.57,Ideal,E,SI2,61.4,56,10550,7.52,7.44,4.59
1.5,Very Good,I,VVS2,59.7,60,10551,7.46,7.62,4.5
